station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 13:00:00+00:00,2025,3,3,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,5.98,23.41,51.17,50.41,26.5,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 13:15:00+00:00,2025,3,3,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,6.6,21.87,54.42,63.98,19.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 13:30:00+00:00,2025,3,3,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,6.83,21.61,54.37,82.52,27.56,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 13:45:00+00:00,2025,3,3,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,6.22,20.92,48.59,95.59,45.67,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 14:00:00+00:00,2025,3,3,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.97,,,,6.3,20.04,42.62,99.59,47.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 14:15:00+00:00,2025,3,3,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,6.86,18.84,41.05,88.09,39.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 14:30:00+00:00,2025,3,3,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.0,,,,7.08,18.41,40.87,70.48,26.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 14:45:00+00:00,2025,3,3,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.99,,,,7.38,18.04,41.28,72.85,26.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 15:00:00+00:00,2025,3,3,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.98,,,,7.66,17.59,40.77,79.25,25.91,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 15:15:00+00:00,2025,3,3,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.97,,,,7.97,17.47,37.63,83.99,28.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 15:30:00+00:00,2025,3,3,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,8.56,16.95,39.54,76.81,18.87,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 15:45:00+00:00,2025,3,3,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.97,,,,8.64,16.74,43.92,76.86,27.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 16:00:00+00:00,2025,3,3,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.95,,,,9.14,16.17,45.24,80.01,34.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 16:15:00+00:00,2025,3,3,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,9.14,16.57,49.83,83.7,42.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 16:30:00+00:00,2025,3,3,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.94,,,,9.06,16.68,53.91,95.17,40.98,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 16:45:00+00:00,2025,3,3,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.95,,,,8.9,16.74,47.45,114.49,42.81,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 17:00:00+00:00,2025,3,3,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,9.1,17.52,41.77,129.96,47.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 17:15:00+00:00,2025,3,3,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.96,,,,8.39,17.73,39.61,136.15,58.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 17:30:00+00:00,2025,3,3,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.99,,,,8.32,18.52,34.08,146.19,63.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 17:45:00+00:00,2025,3,3,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,8.13,18.66,27.52,161.87,68.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 18:00:00+00:00,2025,3,3,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.01,,,,8.63,18.92,26.73,182.4,78.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 18:15:00+00:00,2025,3,3,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.02,,,,8.51,19.39,29.91,195.33,87.41,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 18:30:00+00:00,2025,3,3,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.05,,,,8.9,19.27,35.04,205.64,89.84,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 18:45:00+00:00,2025,3,3,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,8.26,19.1,20.56,202.93,90.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 19:00:00+00:00,2025,3,3,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.05,,,,8.3,18.86,17.1,196.95,89.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 19:15:00+00:00,2025,3,3,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,8.36,17.76,18.61,172.04,76.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 19:30:00+00:00,2025,3,3,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.06,,,,8.19,17.23,18.2,139.48,57.58,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 19:45:00+00:00,2025,3,3,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,8.27,16.88,16.42,110.67,47.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 20:00:00+00:00,2025,3,3,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,8.86,16.65,14.77,106.81,45.71,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 20:15:00+00:00,2025,3,3,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,9.55,15.79,10.82,116.02,41.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 20:30:00+00:00,2025,3,3,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.08,,,,9.92,15.38,9.28,121.69,43.35,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 20:45:00+00:00,2025,3,3,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.07,,,,10.42,15.88,10.5,119.8,47.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 21:00:00+00:00,2025,3,3,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.1,,,,10.37,14.77,8.41,120.21,56.08,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 21:15:00+00:00,2025,3,3,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.11,,,,10.69,14.95,8.26,131.37,54.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 21:30:00+00:00,2025,3,3,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,11.0,14.32,9.07,135.63,54.26,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 21:45:00+00:00,2025,3,3,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,12.03,14.87,8.76,150.39,55.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 22:00:00+00:00,2025,3,3,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,12.55,13.67,8.97,156.61,48.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 22:15:00+00:00,2025,3,3,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,12.68,13.81,10.09,164.36,46.57,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 22:30:00+00:00,2025,3,3,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,12.45,13.31,11.96,155.04,45.92,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 22:45:00+00:00,2025,3,3,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,12.5,13.12,8.91,154.38,47.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 23:00:00+00:00,2025,3,3,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,12.65,8.01,9.72,147.78,68.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 23:15:00+00:00,2025,3,3,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.37,5.68,12.82,145.0,77.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 23:30:00+00:00,2025,3,3,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,14.17,5.43,14.41,141.51,80.5,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-03 23:45:00+00:00,2025,3,3,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,14.03,7.45,14.47,141.15,79.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 00:00:00+00:00,2025,3,4,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,14.1,8.91,11.56,134.28,86.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 00:15:00+00:00,2025,3,4,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.2,,,,14.05,9.83,10.57,131.23,99.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 00:30:00+00:00,2025,3,4,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,14.33,9.3,7.29,130.39,94.01,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 00:45:00+00:00,2025,3,4,0,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,14.4,10.13,7.31,138.34,85.86,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 01:00:00+00:00,2025,3,4,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.23,,,,14.33,10.32,14.45,140.46,78.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 01:15:00+00:00,2025,3,4,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,13.74,9.83,15.49,143.03,82.48,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 01:30:00+00:00,2025,3,4,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,13.73,9.12,13.54,137.29,81.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 01:45:00+00:00,2025,3,4,1,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,13.49,8.88,14.27,131.43,75.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 02:00:00+00:00,2025,3,4,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,13.7,8.6,12.44,130.05,71.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 02:15:00+00:00,2025,3,4,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.22,,,,13.73,8.49,10.31,131.73,80.94,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 02:30:00+00:00,2025,3,4,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,13.79,8.25,8.66,132.61,85.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 02:45:00+00:00,2025,3,4,2,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.21,,,,13.89,8.09,9.86,149.81,97.72,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 03:00:00+00:00,2025,3,4,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,13.81,8.39,8.52,160.0,86.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 03:15:00+00:00,2025,3,4,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.19,,,,13.73,8.53,12.92,149.98,67.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 03:30:00+00:00,2025,3,4,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.22,8.41,15.85,123.76,47.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 03:45:00+00:00,2025,3,4,3,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.46,7.77,13.3,112.9,31.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 04:00:00+00:00,2025,3,4,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.45,8.01,11.51,125.74,47.93,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 04:15:00+00:00,2025,3,4,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,13.6,7.43,9.96,145.72,79.09,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 04:30:00+00:00,2025,3,4,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.4,7.65,8.89,164.68,104.9,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 04:45:00+00:00,2025,3,4,4,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,13.6,7.41,8.7,178.99,112.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 05:00:00+00:00,2025,3,4,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,13.62,7.28,8.26,185.04,116.49,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 05:15:00+00:00,2025,3,4,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,13.56,7.57,7.66,174.32,115.96,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 05:30:00+00:00,2025,3,4,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,13.65,7.43,7.51,158.29,108.53,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 05:45:00+00:00,2025,3,4,5,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,13.72,6.9,7.21,145.11,98.28,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 06:00:00+00:00,2025,3,4,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,14.22,6.77,6.23,147.31,100.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 06:15:00+00:00,2025,3,4,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,14.2,6.4,6.31,151.03,102.14,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 06:30:00+00:00,2025,3,4,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,14.79,6.96,6.61,156.88,95.78,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 06:45:00+00:00,2025,3,4,6,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.18,,,,15.48,6.26,6.13,155.65,89.8,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 07:00:00+00:00,2025,3,4,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,16.12,5.78,9.24,153.67,80.05,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 07:15:00+00:00,2025,3,4,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,16.08,6.48,9.98,152.13,72.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 07:30:00+00:00,2025,3,4,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,16.31,6.33,7.96,149.7,71.02,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 07:45:00+00:00,2025,3,4,7,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.16,,,,16.49,5.86,8.24,143.87,65.06,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 08:00:00+00:00,2025,3,4,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.17,,,,16.25,6.53,8.98,141.9,53.37,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 08:15:00+00:00,2025,3,4,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,16.16,6.17,8.49,137.47,41.6,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 08:30:00+00:00,2025,3,4,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.15,,,,15.75,6.6,8.11,134.56,52.66,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 08:45:00+00:00,2025,3,4,8,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.14,,,,15.35,6.58,7.87,123.64,46.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2025-03-04 09:00:00+00:00,2025,3,4,9,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,1.12,,,,14.69,7.16,8.55,120.51,35.42,,,
