station_id,state,city,station_name,timestamp,year,month,day,hour,at_c,rh_percent,ws_m_s,wd_deg,rf_mm,sr_w_mt2,bp_mmhg,benzene,co,eth_benzene,mp_xylene,nh3,no,no2,ozone,pm10,pm25,so2,toluene,xylene
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 13:30:00+00:00,2024,9,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.67,,,,5.96,13.0,28.87,66.88,40.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 13:45:00+00:00,2024,9,1,13,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.77,12.97,29.4,73.31,52.2,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 14:00:00+00:00,2024,9,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.7,12.88,28.95,75.57,58.22,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 14:15:00+00:00,2024,9,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.9,12.77,28.92,75.92,59.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 14:30:00+00:00,2024,9,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.67,,,,6.02,12.79,28.9,78.98,55.12,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 14:45:00+00:00,2024,9,1,14,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.95,12.81,30.71,78.81,50.3,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 15:00:00+00:00,2024,9,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.98,12.83,29.75,83.2,49.1,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 15:15:00+00:00,2024,9,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,6.1,12.57,30.62,86.77,42.36,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 15:30:00+00:00,2024,9,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.98,12.61,28.43,83.58,42.73,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 15:45:00+00:00,2024,9,1,15,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.71,12.73,29.31,76.51,43.23,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 16:00:00+00:00,2024,9,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.5,12.76,28.39,71.14,50.92,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 16:15:00+00:00,2024,9,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.66,12.67,27.52,69.24,48.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 16:30:00+00:00,2024,9,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.67,,,,5.46,12.65,26.72,68.61,40.07,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 16:45:00+00:00,2024,9,1,16,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.68,,,,5.22,12.8,26.94,72.26,38.68,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 17:00:00+00:00,2024,9,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.25,12.58,26.12,81.14,47.85,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 17:15:00+00:00,2024,9,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.24,12.62,24.99,85.61,54.52,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 17:30:00+00:00,2024,9,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.54,12.56,25.11,80.93,47.68,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 17:45:00+00:00,2024,9,1,17,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.24,12.44,26.18,74.99,47.83,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 18:00:00+00:00,2024,9,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,5.36,12.53,25.92,75.33,42.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 18:15:00+00:00,2024,9,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.7,,,,5.17,12.44,25.18,82.29,43.7,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 18:30:00+00:00,2024,9,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.69,,,,5.24,12.66,24.01,86.7,48.45,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 18:45:00+00:00,2024,9,1,18,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,5.29,12.48,22.97,89.94,58.21,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 19:00:00+00:00,2024,9,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,5.14,12.49,22.5,80.5,55.03,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 19:15:00+00:00,2024,9,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.71,,,,5.22,12.5,20.79,78.47,50.11,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 19:30:00+00:00,2024,9,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,5.15,12.59,18.2,84.24,51.99,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 19:45:00+00:00,2024,9,1,19,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.73,,,,5.07,12.5,15.91,100.98,56.89,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 20:00:00+00:00,2024,9,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,5.03,12.6,14.41,103.25,54.44,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 20:15:00+00:00,2024,9,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.74,,,,4.92,12.46,16.16,101.53,56.6,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 20:30:00+00:00,2024,9,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.75,,,,5.08,12.46,16.41,103.47,52.98,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 20:45:00+00:00,2024,9,1,20,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,4.98,12.66,14.88,106.62,55.31,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 21:00:00+00:00,2024,9,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.76,,,,5.11,12.59,16.65,102.78,48.79,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 21:15:00+00:00,2024,9,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.77,,,,5.03,12.55,13.57,96.95,51.76,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 21:30:00+00:00,2024,9,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,5.09,12.4,13.3,161.16,52.4,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 21:45:00+00:00,2024,9,1,21,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,5.02,12.56,16.16,329.29,58.64,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 22:00:00+00:00,2024,9,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,4.88,12.55,16.09,531.08,60.77,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 22:15:00+00:00,2024,9,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,5.07,12.51,14.36,512.89,62.95,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 22:30:00+00:00,2024,9,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,4.84,12.7,14.44,274.95,62.42,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 22:45:00+00:00,2024,9,1,22,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.79,,,,4.68,12.7,17.75,139.31,65.46,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 23:00:00+00:00,2024,9,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.78,,,,4.79,12.44,10.93,144.81,74.62,,,
site_104,Delhi,Delhi,"Burari Crossing, Delhi - IMD",2024-09-01 23:15:00+00:00,2024,9,1,23,25.761742569327406,63.614580798613304,1.286360586471486,150.75862552083802,0.033737695786758885,125.00755508040508,930.1757989062027,,0.8,,,,4.64,12.43,10.98,139.1,83.0,,,
